frame_count,sum,min,max,kur,lag1_max,lag1_q05,lag1_skew,mfcc_sum,mfcc_std,mfcc_min,mfcc_q01,mfcc_kur,mfcc_skew,sc_q50,stft_sum,length_w1,zc_std_w1,min_w2,kur_w2,skew_w2,zc_sum_w2,mfcc_sum_w2,mfcc_std_w2,mfcc_kur_w2,sc_min_w2,sc_q01_w2,sc_q05_w2,sc_q25_w2,stft_sum_w2,min_w3,max_w3,q01_w3,q99_w3,lag1_min_w3,lag1_q01_w3,lag1_skew_w3,zc_mean_w3,mfcc_sum_w3,mfcc_q75_w3,mfcc_q95_w3,sc_std_w3,sc_q01_w3,sc_q05_w3,sc_kur_w3,stft_sum_w3,length_w4,mfcc_kur_w4,sc_mean_w4,emotion_0,emotional_intensity
0.29411800713747904,0.3856752922800452,0.8703885882931627,0.12566360818731395,0.16143554397194254,0.16308163656092423,0.9261783077796706,0.22367503021470334,0.6859687466650797,0.4179357503403659,0.626323185708973,0.5896794849283193,0.4211071358056213,0.4763312581035697,0.6185807497694935,0.5234325349763237,0.29411620675301786,0.6388772407587724,0.8703885882931627,0.17791283277238973,0.6320391151157322,0.37404363842448285,0.7531920437934533,0.3923658247685023,0.3378088116607702,0.5137174093188994,0.5464899004892061,0.5019252956839677,0.40005167676126835,0.45072694782696665,0.8926986070717894,0.10158642655886316,0.918590505290556,0.08268820494696598,0.9418950413887326,0.9480401112647313,0.31324147728552204,0.2627134697278552,0.7921563446552369,0.4537420810271648,0.48279832905931375,0.470960806270062,0.2935016730767881,0.30398112871410915,0.12711002512123024,0.3744230148664225,0.2941234084231146,0.33995771204686287,0.8175117561482783,1.0,0
0.1666656464438091,0.38573554737864635,0.8983952287260205,0.10614662288642711,0.21092748741704434,0.10506159443416098,0.9500283929585462,0.18059293564147208,0.7467865213579993,0.48690653884335455,0.6100367562007676,0.5720572582774901,0.29811527464094323,0.5781803187568926,0.7342620369390042,0.48113101771507283,0.16667074753311617,0.4882562500867413,0.9068187407771765,0.16352619404668056,0.7341032518006038,0.3318220459053556,0.7907114975151992,0.540824621242014,0.5210150805388256,0.2874185268815244,0.2795333286972952,0.4379371902786245,0.3020008288170067,0.4770066391115322,0.8946272769018827,0.0961962513781698,0.9158118518159255,0.07504406928683134,0.9509764526239652,0.9616087300019757,0.2301919196972892,0.18470809739124083,0.8370507429544801,0.6200432801674356,0.5143839358218257,0.31288604957876115,0.3572466275920535,0.3532264502524569,0.1680261238598458,0.3516279858789112,0.1666503428011754,0.3070453653005645,0.8893796457128655,1.0,0
0.2352919571751254,0.3857553988646196,0.8251045253320215,0.17773958940681867,0.2072515145704759,0.20054892449096828,0.9085746734809768,0.10286160178241939,0.7439551008113284,0.41687721842550707,0.6524491906456842,0.6179483194351985,0.3565716065967235,0.5525368316186361,0.6354215686111534,0.46307493461325844,0.2352782742831958,0.6637318204090756,0.8251045253320215,0.2533221382685084,0.7214955517300349,0.41758760744309054,0.7942333450447008,0.438363082573244,0.4138031989421616,0.3091284449355237,0.35787252431149397,0.4873034215539409,0.3226275370081379,0.49833720019550576,0.8452165926833002,0.12771040058801914,0.876304451503908,0.11609121588132092,0.9348227919312063,0.9233470768319181,0.25789173397877846,0.19808534898002494,0.8462402264774496,0.59154798835597,0.5738666144911608,0.26852887977921147,0.30797901221594404,0.3122800043731833,0.06480836902142362,0.3036511098167681,0.23528403525954955,0.3747759346095867,0.7590393298505673,1.0,0
0.3431376749937257,0.38854612854763576,0.2045622233152975,0.8175345996869918,0.16198398428518598,0.5387119422991,0.4701873935264055,0.23131921868113756,0.7790605661026089,0.06808095701454109,0.8973666992147135,0.8829537243697425,0.7149860011722338,0.26191317350287413,0.41449867767125903,0.5124885360897286,0.3431355745451874,0.7852871408237333,0.2045622233152975,0.18368094081642752,0.6766094438633259,0.4086143383394729,0.7763096223193465,0.09612155509842202,0.38692897622358774,0.4390432793131055,0.4353936833208976,0.5149384884752565,0.5000616060529914,0.35713996519777924,0.39204041022501146,0.6253521989464659,0.480511029738665,0.5167877045612246,0.6831953708912641,0.6075305319639215,0.2671279184072569,0.31624215023491775,0.777064258331134,0.2279081967506785,0.30531423602901786,0.33359969792658783,0.5818784379073344,0.6915744441882414,0.4281278411172465,0.32073283856078016,0.3431439764936337,0.36328589742887907,0.8407743565684302,1.0,1
0.421570367831149,0.38681180931425496,0.5799311362518444,0.5619725657470771,0.21718774856854778,0.48484074806919003,0.7166382737081204,0.18214372855196967,0.7339825540469476,0.07938575419312621,0.853337204670356,0.841206264124404,0.5600838625051912,0.4937138275402848,0.49953153155277497,0.38021400813129,0.42156166597291933,0.9875061998926756,0.5799311362518444,0.21715442603365603,0.7148357977197876,0.4039860205912912,0.7312793962206716,0.18697908230552823,0.1568636851802961,0.5058993686222465,0.5001714776931047,0.6265129731617347,0.4752099375251146,0.4498848825549209,0.6106842185825807,0.47807178733308836,0.6587621553459271,0.3126652328884022,0.7317367194406493,0.7375773586147869,0.2829532189006916,0.28238109456664323,0.7696495488238375,0.2989855321097664,0.4586216828668821,0.43725414867641743,0.5000686189130784,0.5028981109323155,0.08374439097010383,0.3781689835710288,0.42157198824681674,0.13778818640615675,0.4752938094135379,1.0,1
0.35293793576268795,0.38866695014069647,0.3991637973438268,0.497621751005002,0.20608678367077513,0.7080487649198953,0.6201022146507666,0.2065020981274825,0.7475378407143086,0.17259435365386,0.7774851202984161,0.7940273282376973,0.6354839363761082,0.3261343685418989,0.4366254614210491,0.48976889549782976,0.35292965402414245,0.8517526084897639,0.6267830791933102,0.26294238069830506,0.7133122264337928,0.588268631340323,0.7937569272737068,0.2568437984424687,0.40987768420217424,0.2926244048341759,0.29403683776702727,0.5480694570362511,0.44245463516878686,0.6441135229212787,0.3974896678401959,0.4989587161582752,0.5388930652892627,0.39171109511639013,0.45109700233062766,0.5501411383237871,0.2717113205090027,0.31684362062513644,0.8161283986565018,0.3002577540303349,0.49538185485935415,0.23894980416454947,0.5665553478441869,0.6197407278656696,0.07959745951162521,0.3415129223821962,0.3529382957884426,0.528637148748321,0.5348964326925856,1.0,1
0.4411770107062186,0.362003835462788,0.027361042793900503,0.9996624420781293,0.14511577107341844,0.8710665730516371,0.0,0.21422923807985012,0.7675130995902751,0.0,0.9412552113096406,0.9432238086435215,0.9999999999999998,0.0,0.38348251220604457,0.4272954636207609,0.4411743101295267,0.8445511852897247,0.027361042793900503,0.16037948024634227,0.7105407749719681,0.5658826863134032,0.7523056698537318,0.0,0.05882703412541396,0.5060900251323478,0.5968710833363855,0.8624221108869358,0.650052565919029,0.42523508370917784,0.02877697841726623,1.0,0.0,0.8792928226324335,0.14779394036807836,0.1336287774047007,0.26366494660958884,0.42456302803900325,0.8238019049034473,0.3426016302495135,0.222886486478574,0.3991173840224687,0.5695949720213672,0.6276918442692662,0.11483238202364873,0.3115533914204368,0.44118511263467197,0.3267418332327008,0.5117910602587945,1.0,1
0.21568531430005577,0.38514467373732486,0.9194232661091981,0.10617730997023353,0.16378541318400192,0.055020105955192446,0.9710391822827938,0.29051161850843965,0.7484635149916353,0.5492206202182311,0.530053685684919,0.4890824382264276,0.31049411526205617,0.5698569749944022,0.5100385100434854,0.5162398061230155,0.21569011532528592,0.48980220448559136,0.9194232661091981,0.33759595317875646,0.8120382504964826,0.3402285822234816,0.7901264862623877,0.5368702851743699,0.3373090949826822,0.5430272415365228,0.5354721292133499,0.5030486184275216,0.3047362341573549,0.47431303602943653,0.9497627429970916,0.06768344971211564,0.9376081148806491,0.05538291792553259,0.9733183315920598,0.9727228586477061,0.37096341202151517,0.10917293642836981,0.8458799505959349,0.7044379625624775,0.5505103048230133,0.3427974066584544,0.2790982693670304,0.32960037652257973,0.11874886581355133,0.361490093516343,0.21567091087169432,0.20281732940058106,0.9053249434610662,0.0,0
0.20588505353109332,0.38570160523008035,0.954254795868175,0.05425476416976095,0.09277828235427729,0.046913895449033,0.9716070414537195,0.22416156729173983,0.6890907732531643,0.5757645735687206,0.5042633455904586,0.45961841567645245,0.3130901667647128,0.5729993426204913,0.6362960396880705,0.3999567838690974,0.20587155064763363,0.5743929391094271,0.9575135268076732,0.14133675782297705,0.6714594064481089,0.24133371115519034,0.7240520247029213,0.5733836365382281,0.396907641420938,0.46578646956619113,0.45828074239404676,0.45319212544573795,0.27407626165832705,0.39872266656357125,0.9502525639063217,0.05151292417003553,0.9434685476635059,0.05183022226436392,0.9680945109700233,0.9720192244387384,0.2898109961644231,0.14289496248902667,0.799937868892441,0.540262796612196,0.4457773205228648,0.31711754502476713,0.2982668697224299,0.31217260155555077,0.17064003901782412,0.3541925896866903,0.20587659157688543,0.23279541835896378,0.7724451059822599,0.0,0
0.14705900356873947,0.3857172528719651,0.9522257747171666,0.05971706508730476,0.12170691356888505,0.040467224101614865,0.9750141964792731,0.20639212687958303,0.7895668721253597,0.6074051647604345,0.4821894468334851,0.43967873808665536,0.2968696218652558,0.5772839014203548,0.5010010032484724,0.5187985117201611,0.14705810337650882,0.4449429136600048,0.9522257747171666,0.11766800920493334,0.7050936027164691,0.23462737319353924,0.8339917536493624,0.5741151354610974,0.3671477320926044,0.40082335684915626,0.4056181697982564,0.3778825022481108,0.19154776193968137,0.3172412890001869,0.9566814633399663,0.0523704520396913,0.9522374728197166,0.04516832528090129,0.9813549787028851,0.9841579432484033,0.3654928091831018,0.07416290896080055,0.8812576074785643,0.7475044253652153,0.6069774282992055,0.3511256484216866,0.3089477845451002,0.2912303353410042,0.09518245126553845,0.48036817556040434,0.1470617042115574,0.16497430588119277,0.6410134074749894,0.0,0
0.225485575069018,0.38568837090609814,0.952533202164289,0.0568017921256943,0.12447840139186708,0.04021191038488543,0.9761499148211243,0.18530205553493845,0.7113679118938399,0.6139316795952393,0.4463123167602985,0.39504879215430866,0.3318934078132758,0.5629458382988775,0.5015790147118512,0.5454738765312862,0.22548419480424076,0.4427858077843309,0.952533202164289,0.20997741761385919,0.8081150330855891,0.37017096439028996,0.7725695845179769,0.599012192006684,0.3796028199800872,0.44009568592279574,0.43427742566284716,0.4065046088806824,0.2151914496812603,0.49980911492000457,0.9495484463493035,0.059016293029523464,0.9572390490740513,0.04527909111675228,0.9746845616009001,0.9794259003226018,0.36771412853394914,0.11574771659356922,0.8543333126739505,0.6275732865430926,0.6744508800229544,0.19076279417456593,0.31400151551549105,0.3010182472004488,0.09540532040503016,0.4125043533906718,0.22548971596474043,0.2721097806485888,0.6171361639478492,0.0,0
0.6078426571500278,0.38488971837825664,0.69174249877029,0.33117500843894804,0.31542340190836443,0.17246441565073084,0.8847245883021011,0.36010880619450947,0.6994820973888585,0.23646962705164098,0.7262697463334364,0.7894326728829135,0.3522353897581183,0.5746599681194509,0.3379533337892199,0.6607918700881433,0.6078450576626429,0.6665529439798331,0.9313514510575502,0.34859203924412757,0.7188497413941286,0.616132993293662,0.6382747643630698,0.5450041948239688,0.4355011942632307,0.6050063824996563,0.6626207383642211,0.6531592127496507,0.7031876989633306,1.0,0.6888412674116027,0.33284331740781575,0.7147267623735964,0.2523831894526784,0.8027003134292373,0.8408757982750674,0.3713836814352124,0.4987946214638217,0.7069098770131101,0.41424758779914383,0.289519861162693,0.8457315483088405,0.3711076067855943,0.5254605852582129,0.05414328152832284,0.5683135987642807,0.6078354554358472,0.2046239152339151,0.26892825944542087,0.0,1
0.382350960743865,0.3869454759864749,0.5795314805705852,0.510878571209378,0.45227045708838265,0.2289525754771175,0.8654173764906303,0.2786774788538061,0.7421934497354503,0.13208868337949886,0.8798577129586914,0.8938685120726393,0.3160110686084907,0.6239770715351485,0.35054316829135684,0.3463316245765954,0.38233637765970463,0.6470811494332734,0.5795314805705852,0.3430873822477031,0.6965955169862215,0.20742419948994048,0.7282654225968669,0.23830379165710042,0.2153551350124448,0.2829263912447519,0.2797281377188012,0.36607216890511085,0.3693663745666234,0.2770038060666056,0.7757538649931118,0.20513291681979667,0.8306334925754377,0.14953387839893797,0.8984971469902756,0.910296925406544,0.26615113292986103,0.32901232988978507,0.725870043664045,0.3572937628887151,0.48457881864165364,0.38550567431247273,0.5262631008662326,0.610786085891696,0.06302360793609854,0.3249536400427593,0.3823457394711067,0.2149998772870041,0.3988981711440425,0.0,1
0.3039182679064415,0.39221927624440406,0.4523487456960157,0.5876883419768619,0.22243109642931164,0.41175719665539035,0.6780238500851788,0.20314148997933468,0.7987618142144961,0.08240940735954405,0.8792981382238724,0.9257761739178609,0.4520849713749904,0.5403725079250252,0.3738796616059249,0.33875555511611655,0.3039102862319727,0.7335253230867345,0.4523487456960157,0.23504416338561535,0.6932098605973203,0.42136582601303485,0.7262582846724009,0.15434174415843133,0.27105242740400987,0.750751142075774,0.7342305759891785,0.6974521331351365,0.47155460909369357,0.2994199145812497,0.6664013470075003,0.39816856547837803,0.655675323940474,0.3371479305752496,0.7504621072088724,0.7710102705905588,0.32936763167540245,0.29458641395924196,0.8239057098824218,0.42555814526028124,0.34431511955775973,0.4940162415259651,0.4171424117118786,0.4710163560006531,0.06936302821472327,0.391343190019264,0.3039177277179237,0.313550429360653,0.49514010628134236,0.0,1
0.2843177463685168,0.38546696845077294,0.6352680767338907,0.4968238868260349,0.22028834801032582,0.26724963298653226,0.8154457694491766,0.26679820961763484,0.7797456253980918,0.1897927525367239,0.7986636288059852,0.8224064010084269,0.422219949504,0.5342248295431054,0.27980340591187697,0.31284626549713845,0.2843221272740628,0.6593583280572826,0.6352680767338907,0.2360234241725665,0.7232542474607899,0.3770662132804382,0.7633625890958811,0.24397847449664506,0.3378811303342764,0.5877427906682435,0.5901707494886379,0.5563518230602617,0.33627107574727194,0.37087318852485507,0.7566814633399663,0.22479480583118955,0.7460108640298759,0.19593054077001645,0.8299445471349353,0.8661551945486867,0.2865379489374379,0.21979978608649708,0.8018160547410015,0.42190369923347154,0.4249003386150818,0.39485999956512957,0.449549169260395,0.45412623840041316,0.1353015398416435,0.3240646300553499,0.28430460333006846,0.17736908232237614,0.3546179629325546,0.0,1
0.2745052429252647,0.3856692979097709,0.9719626168224298,0.029152729616104586,0.1780086766516726,0.02782919512350801,0.9880749574105622,0.14713224376998307,0.6206594015294367,0.6607072858361026,0.3944770713950183,0.347944933089934,0.2024657101542593,0.6696904184458292,0.4813504655481793,0.46209311272614817,0.2745035625964105,0.7627795948732793,0.9719626168224298,0.36073941317422553,0.5241981211696282,0.38169453102861994,0.6128717486172155,0.6871109980956154,0.3395061423196459,0.3288847359271287,0.337357014831388,0.45400259353797734,0.4053236748181858,0.41618906642289766,0.9791826113577223,0.0214381967413941,0.976032850757006,0.024566741803543637,0.984167805191674,0.9909473961419447,0.26280588912681757,0.1892606433202093,0.7631026048916449,0.739414226081436,0.5734409309025856,0.5520227686314803,0.31362425367109026,0.31068164744705346,0.1817170735713185,0.4271145376649277,0.27451028403525957,0.45831703624104536,0.6232612983381343,0.0,0
0.28431162503137186,0.3857369486600092,0.9512112641416625,0.03535152054500261,0.21456208063163018,0.03242484202463777,0.9812606473594548,0.16664878856800627,0.6204665978420193,0.5995369939793161,0.4483819228763981,0.39714365240648886,0.27358004969239946,0.5859333192603726,0.6762641897848602,0.5537109263641175,0.28429764207536534,0.7000731799158993,0.9512112641416625,0.34595435774883865,0.3234295535168655,0.4297723623311608,0.624065689750963,0.6228535007205436,0.37216985764665117,0.7324851886874421,0.7493532981254453,0.7324832684528502,0.5939802472376932,0.5180781401254744,0.9747742231746518,0.031912287149332356,0.9723680594288299,0.03163506751544041,0.9785421522140962,0.9845694252419513,0.18787236890084788,0.2754476287915346,0.7554452135779249,0.633760537081021,0.531205459813276,0.610083016208535,0.4388894476888786,0.4232735994212311,0.0763077610209859,0.48276835049856526,0.28430460333006846,0.3489114490552718,0.882268333499237,0.0,0
0.28431162503137186,0.3860624351810059,0.9756824889326118,0.031239451314941546,0.10836736601631483,0.03682900363822047,0.9846678023850085,0.17411597511112784,0.6304236452162996,0.7224289464134676,0.31669534234462837,0.25545649568966033,0.3126827057255541,0.5768019151266017,0.5172534720946563,0.5791716645911519,0.28429764207536534,0.27472308997517564,0.9756824889326118,0.077406370572455,0.640115175831606,0.35345234721828656,0.7339655544549804,0.6159410952285385,0.33795893364826596,0.39387101099849603,0.4504662133449186,0.4579666792733597,0.2479964410804611,0.4758017505996328,0.9737333537425379,0.027992159745191723,0.9787104622871043,0.021377375323785343,0.977497388089689,0.9911531371387187,0.2531562689990694,0.123998859273932,0.7763721420116596,0.7682667272060268,0.5210182555890169,0.4878285759382056,0.410397592151423,0.39665974802585996,0.17086215321681564,0.5121878834225453,0.28430460333006846,0.23195649162982956,0.5416113929856774,0.0,0
